714,-0.8687082342068974,-0.8504155090900178,-0.8631492628317772,-0.8545504159772509,-0.8571774835071283,-0.8421105261472789,-0.8703076323346696,-0.8676157387572665,-0.853856230937632,-0.826004361821933,-0.8317742265864191,-0.8534710526924802,-0.8434329384349676,-0.857761347346265,-0.8444943801751353,-0.8517535524823805,-0.8405234177636172,-0.8476506557743636,-0.8447268920697074,-0.8736070954578147,-0.849272108822225,-0.8362744528047523,-0.846063665387019,-0.8429827221211735,-0.8381957616844082,-0.862589396698676,-0.8416143285220423,-0.855645989753711,-0.8545821923971909,-0.83992143705771,-0.8515729297393083,-0.8461974025971716,-0.8325258518385404,-0.8690214668592905,-0.8447960077774326,-0.8309420225815932,-0.8567052520282598,-0.8511024583353602,-0.8422215221637547,-0.8406862489086983,-0.8409112357160475,-0.8595006573374079,-0.8449241736270819,-0.8409629190107228,-0.8632065484825032,-0.9072421246411511,-0.85215669055705,-0.8305787117217039,-0.8455895403332355,-0.88279012937958,-0.8388983713012278,-0.8538838645509174,-0.853439583945949,-0.8481284360575417,-0.8446454977225132,-0.8477774923641814,-0.9139083995872541,-0.8416120784420552,-0.8446326671513317,-0.8563268134986479,-0.8511363037277284,-0.8554431556752647,-0.8558550266145454,-0.8724666628491003,-0.8534959072751499,-0.850293795222814,-0.8397609498427064,-0.8493207294424157,-0.8379274838352436,-0.8529630704964465,-0.8450464851770457,-0.8501699683832628,-0.8465179079386734,-0.8384154775728864,-0.8472297735337306,-0.8472363192833144,-0.853345698023321,-0.838396378311794,-0.847743383620529,-0.8619986014846008,-0.8474756137753284,-0.8265413724743881,-0.840795633924397,-0.8621323394437026,-0.8399514394677742,-0.8550518255406437
715,-0.4327155661285617,-0.35627249465708366,-0.41814165138400666,-0.3677275251467626,-0.39006684045665085,-0.3205499009112319,-0.46464076535257887,-0.42831935259927506,-0.39421144549035847,-0.2517744211848903,-0.275992268051267,-0.3751300659744721,-0.32291409578317054,-0.3908772168322645,-0.3411995185431494,-0.3654399063000785,-0.30988099554469395,-0.3649101005724894,-0.3833716043749851,-0.4542216199670628,-0.3618797059820407,-0.30788240176008025,-0.3306105343380864,-0.3212420454226318,-0.29017103823252915,-0.4581364684558745,-0.3166155022535756,-0.364367279859207,-0.3769853587626443,-0.31294082074514956,-0.38358719254784684,-0.3431140361809609,-0.2764216445129428,-0.4455697804651375,-0.32553203887766935,-0.270600788523229,-0.3774759573292989,-0.3481279428169608,-0.3145933109539841,-0.3212866968784036,-0.3263868521616886,-0.4022347073534819,-0.3344704474469705,-0.30191249453839675,-0.4285492857373974,-0.5957937982272254,-0.37729163344656924,-0.26495900484230944,-0.38257523294041407,-0.49500659700593097,-0.30711272531504114,-0.3851295634303344,-0.3720671707596769,-0.34348342420614714,-0.32508803682840703,-0.3474881278244032,-0.6375407329464251,-0.3120619258150427,-0.3187559966665787,-0.3759457099578989,-0.36829705924564476,-0.37448319905720595,-0.3638667314296584,-0.44629468038279474,-0.3605155107657102,-0.3532983024610932,-0.32277234503978675,-0.3468953850990786,-0.3007493126233357,-0.36735533439643775,-0.33131409447470744,-0.35680080297941213,-0.33538346192330093,-0.3124731229517265,-0.3331619867662446,-0.35169540327384646,-0.3551090320786153,-0.3224552269525863,-0.33580184117767414,-0.4056475064472759,-0.3536973062027942,-0.2541463822318646,-0.3273185120294698,-0.4082906365086429,-0.34291992246047814,-0.36454548853287816
716,-0.7422204708714065,-0.7249252170723463,-0.7181143592773618,-0.7166201414192879,-0.7166193961268975,-0.6800925277762475,-0.7250356432839162,-0.7434009073648213,-0.7082288090650872,-0.6724745454297758,-0.6742048076649529,-0.7121763799024562,-0.6956736968862856,-0.7305030306241047,-0.6733113989680635,-0.7021988761538765,-0.6892003123508506,-0.712343139787584,-0.6674708982903452,-0.7521489600379403,-0.6913567729714455,-0.6628672741552981,-0.6967611538534212,-0.6884438479015443,-0.6760390253569214,-0.7503498525038911,-0.6901405735928088,-0.712943568312411,-0.7132695060002139,-0.6981924456543966,-0.7206899891633306,-0.6847650014860008,-0.683420737526058,-0.7315741790954667,-0.7001427756036436,-0.6762644324530871,-0.7085438899309138,-0.7024469165567261,-0.6954388818749364,-0.6971534607127451,-0.6763869100573354,-0.7260101285259208,-0.6866117297046328,-0.681529508590354,-0.7299748988931296,-0.8178126424256592,-0.6937349856259878,-0.6827719046759291,-0.7121468724480292,-0.7711659591307194,-0.6882131238811845,-0.6884250093027324,-0.6921538622958932,-0.6982046979669557,-0.6957624217739713,-0.6861402327392743,-0.829766908271773,-0.7010413275867279,-0.6866337940210686,-0.718166654456614,-0.7164842623211441,-0.7075007305931797,-0.7106714122771126,-0.7431262830937726,-0.7058504143914568,-0.6942750335273312,-0.6807427214748998,-0.6894900286389616,-0.6898662995094565,-0.7133044056875909,-0.7080696968467854,-0.7001166676277563,-0.6924617041377128,-0.6776118267849567,-0.697861054409313,-0.6874226360743989,-0.7066354969880434,-0.6806830131166414,-0.7057522721006324,-0.7336274750980027,-0.7118167583814341,-0.66883175474246,-0.6662802496769072,-0.7279249181888823,-0.673780085367415,-0.7044560767142977
717,-0.5731954845976168,-0.5223218650231041,-0.5748082090267672,-0.5182837007470872,-0.5429230567707365,-0.5008539015860474,-0.6123651095739715,-0.5749769850816585,-0.5556653235294304,-0.4124373933541874,-0.43443808501420933,-0.5441999338243787,-0.48824876499443304,-0.5381218189468653,-0.5235947231793019,-0.5347323767435733,-0.47026000293802156,-0.5396662591913302,-0.5668133736320744,-0.5967324372461084,-0.5298912845414288,-0.4855996438032248,-0.49509510144235697,-0.4894438498961666,-0.4638011153641095,-0.5854381894993476,-0.4897269376763498,-0.5212136179193998,-0.5373259326567617,-0.4828828067949295,-0.5202151032412681,-0.5156878899559586,-0.43510580687761635,-0.6041736175869563,-0.4783257304296742,-0.4365777292744566,-0.5420920808708067,-0.5115893108038299,-0.479462481352073,-0.47684936860976057,-0.49801710894896223,-0.5539360098904963,-0.5135802311897545,-0.47501405681669745,-0.5833362525069978,-0.697417616368403,-0.5455489183677025,-0.42253214048761656,-0.5281377592751987,-0.6152881912322182,-0.4784005219246867,-0.5596690847118134,-0.5417882004445447,-0.5035049668859937,-0.48838852697969654,-0.5271488079448444,-0.7366494782007522,-0.4701886526598132,-0.49363991368838334,-0.5354863372062512,-0.5452990503119071,-0.5329960071538822,-0.5258449514860741,-0.5811558647265412,-0.5289525166014011,-0.5286910875720927,-0.5013677150298088,-0.5242012663842135,-0.46250342780304476,-0.5226556358028389,-0.4833922366009633,-0.5241304155647803,-0.5049048469047701,-0.47978640249150123,-0.49986224197025986,-0.5192403272316581,-0.5130387465497025,-0.49541802003598845,-0.49428447546028687,-0.5510016147403098,-0.5046729650630263,-0.41673464108745223,-0.5065679545151721,-0.5552585000093208,-0.5250975980426371,-0.5277511639079672
718,-0.33277841484270904,-0.17577008350678516,-0.26809392586479125,-0.2446281616551218,-0.27467988742309823,-0.17171726687146682,-0.3165018277228369,-0.2908769428062846,-0.24117642782844395,-0.15321803832218708,-0.16148644588150057,-0.20419184497494794,-0.18843448225551135,-0.26264745707700476,-0.18565530424378254,-0.19638905541750237,-0.1885258731895231,-0.17745051491476452,-0.19453832520703723,-0.30820706912746476,-0.20955942017460935,-0.15703498577921465,-0.20211064299282389,-0.19783350276593212,-0.16139077953107658,-0.3629916347898352,-0.19257714592068054,-0.2192458107908343,-0.2411673752922593,-0.1678714903526456,-0.28622240659549986,-0.18058606507068814,-0.18009731668917286,-0.28663627259415064,-0.2137269205014667,-0.16500088390194742,-0.25169150276810964,-0.22313294162896682,-0.17839433172801009,-0.18728832580260765,-0.1798134967994895,-0.28480444255961507,-0.18672738211085146,-0.18253538380760143,-0.2867943474827853,-0.48876134593429865,-0.23030159498495842,-0.15989755235389488,-0.27243417737717723,-0.39296345742979455,-0.1770451450116165,-0.20670977634776622,-0.17899949470943574,-0.2066953807283433,-0.197733452446737,-0.22287186606184467,-0.504832620730597,-0.18813204843903505,-0.17836555098055298,-0.22030896009624915,-0.21942742863978276,-0.24254862567776236,-0.21087866863624935,-0.3270456253444666,-0.2140411045795077,-0.21070195142176368,-0.16966567725528656,-0.216981893024575,-0.18692801493070724,-0.2481597233716113,-0.20347451763306534,-0.233573701821938,-0.207767721439294,-0.18493103890728846,-0.1869411852341149,-0.19338039993121642,-0.22952112358747964,-0.1615227756994669,-0.2076175770832973,-0.2899207667666421,-0.24205105401911375,-0.1482011734407504,-0.16531842054041818,-0.2851137955731827,-0.17911032221768594,-0.22260949231385674
719,-0.7334647657613138,-0.6880627750968019,-0.7206705235844062,-0.7017190283699145,-0.7105813740993284,-0.6716199868906776,-0.7382218600217725,-0.7273139630784996,-0.7049213604754552,-0.6486098788338113,-0.6579787638437851,-0.7000355608259208,-0.6752376019886839,-0.7109394642098714,-0.6817572073653889,-0.6942904889252511,-0.6736310521189722,-0.6843697036508609,-0.6915176457709036,-0.7383682347920958,-0.6915772284087414,-0.6622995989844301,-0.6829847011878148,-0.6796208664703232,-0.6611151608695666,-0.7352759042496138,-0.6772693384249509,-0.7002701925044964,-0.7025222133501009,-0.6674889660190136,-0.7051065302630919,-0.6854692318879085,-0.6603386870282296,-0.735369990591941,-0.682604147708074,-0.6573934998974983,-0.7046260705630114,-0.692063791081585,-0.674155495574884,-0.6780617618499696,-0.6736647892770581,-0.7212312392560446,-0.6804954703094862,-0.6710791742219772,-0.724918594719192,-0.8056916969828568,-0.6990083747546537,-0.6559061891551575,-0.701214273322841,-0.7609312259916733,-0.6691703238500272,-0.7040498175664155,-0.6985213663210545,-0.6892285840819155,-0.6805966671976293,-0.6943899215729474,-0.822439620372831,-0.6752676270278054,-0.6776588512647886,-0.7001519200391755,-0.697807997107752,-0.7022029833964811,-0.699222175968934,-0.7357390079456513,-0.694672400959585,-0.6957284108258752,-0.6657337913861343,-0.6894158245282541,-0.6720115485998831,-0.7006729630883771,-0.6827127250522044,-0.6970039592038517,-0.6851493920169949,-0.6718807168712351,-0.6844985023308643,-0.6871924843948845,-0.6951424677713207,-0.6694347763351076,-0.6831151877060893,-0.7145418320683612,-0.693283072562425,-0.6484983606970532,-0.6722460403464964,-0.7180589170606658,-0.6752516116022526,-0.6992462543352037
720,-0.3606177679358966,-0.2100462832370185,-0.3042104541520875,-0.2740954958213036,-0.3062964313744765,-0.21241197439528353,-0.35518587168994226,-0.32159490934070434,-0.28018460746048274,-0.183909688084397,-0.19583904608054212,-0.24239005301944466,-0.22287502928074482,-0.2926054701720257,-0.228676980498886,-0.23662292879480068,-0.2209432501456298,-0.22242412872483802,-0.2502999135825421,-0.3371462863296375,-0.24846270263442136,-0.19998446542521797,-0.2363392929887349,-0.23276452592590324,-0.19875848607108074,-0.3901521160014449,-0.2274798783668873,-0.250877555210637,-0.2747493296318613,-0.20620793464741446,-0.3132529838497295,-0.22148640582649678,-0.20989651156929232,-0.32550439812459386,-0.24373926871017482,-0.1970291973437775,-0.28565221654798995,-0.2557169970175461,-0.21156096547336145,-0.21993074463442716,-0.22135474938076402,-0.31599090002997643,-0.2268734400621676,-0.21807008128598648,-0.3233249009377078,-0.5106971455003384,-0.26998349088272594,-0.1887860601123073,-0.3021686882010838,-0.4174003714958918,-0.21363829298043427,-0.25233057321043106,-0.22024862014083618,-0.2396508622035216,-0.23136081703011074,-0.2628158039383733,-0.5300031650130428,-0.21889205611638793,-0.21388321128645438,-0.25326001851633645,-0.2588062201963869,-0.27643588653104156,-0.24454975208549387,-0.35644602302251105,-0.24949039663513786,-0.24834517648916676,-0.21476810054454243,-0.25538566188604395,-0.21844351642324575,-0.2800916970473231,-0.235056475347188,-0.2691273203871673,-0.24311033130354553,-0.22166430257493452,-0.2198896966829721,-0.2325621752300104,-0.262242034879238,-0.20465422624190518,-0.24035071350079348,-0.32248021405717836,-0.27227183242381453,-0.18049160837789094,-0.21027570351262598,-0.31762727829591203,-0.22833614887408443,-0.25840207195361176
721,-0.8792617184834881,-0.8662061732258713,-0.8713689656846494,-0.8683209888830121,-0.8675232879466507,-0.8542285607287109,-0.8767472378112735,-0.8794065418645713,-0.8628623207540788,-0.8441974646108278,-0.8458400649657783,-0.8640115642842288,-0.8585055204424399,-0.8711515498808406,-0.853387444686327,-0.8602709672724487,-0.8547226825392307,-0.8596504984096986,-0.8465995812924317,-0.8843308767455299,-0.8609844340057431,-0.8486516867730515,-0.8578015622781604,-0.8544830342981592,-0.850280132950499,-0.8734204370192458,-0.85529805766218,-0.8681856806442696,-0.8654968606670944,-0.8556648414432401,-0.8641376323137211,-0.8539896632671301,-0.8498611031958256,-0.8718953182159181,-0.8595342547689694,-0.8476696289602168,-0.8664858448018138,-0.8624493861595016,-0.8556324032080908,-0.8558652220904124,-0.8515566474660603,-0.8684209992552863,-0.8545376374747977,-0.8522834609849713,-0.8699319494333642,-0.9145875780751249,-0.8617580594558828,-0.848822945560655,-0.8565037335577265,-0.8919316136283378,-0.8522405755210107,-0.8573736975353723,-0.8583852190161884,-0.8608613006060674,-0.856845770097719,-0.8512650789644204,-0.9188673057206562,-0.8577519011129242,-0.8574021087293139,-0.8697877216843133,-0.8602166769255728,-0.8656802620937774,-0.8671600659826956,-0.8828680937505227,-0.8647762103418887,-0.858582538270066,-0.8518873180902111,-0.8581223050728455,-0.8535911570734556,-0.8651960972651165,-0.860972030149841,-0.8593330958354307,-0.8576184054270367,-0.8509065806431341,-0.8616692353513964,-0.85820333528715,-0.8650447402386865,-0.850707412961629,-0.8622600484164988,-0.8747734464417853,-0.8615392068584838,-0.8432723745053544,-0.8504910704102832,-0.8733158532437237,-0.8477369045225558,-0.8647351921540608
722,-0.4859835553022765,-0.4317228007116678,-0.48331604223708335,-0.42370265996932444,-0.44815620045305266,-0.3955990000062475,-0.530494516406011,-0.4889427925195815,-0.4675134122571257,-0.3120640227037897,-0.34016798108721114,-0.4506093066343249,-0.3897036607192858,-0.4507347358604217,-0.4161748594327851,-0.44276907988641273,-0.37149882926340677,-0.45959312535643715,-0.482103193261195,-0.5100591160035013,-0.4306977549327414,-0.3830659425702038,-0.3955237200692023,-0.3871096979710596,-0.36011370549763355,-0.5116969809218991,-0.3839070920627362,-0.42271507934966535,-0.4402819488308317,-0.3916999468482045,-0.4352265270345958,-0.41788358427558564,-0.33516469311309494,-0.520037647327259,-0.3824320551602461,-0.33193851270022245,-0.4406726063709712,-0.4095990929695822,-0.3816293316036328,-0.385287296478109,-0.40107484558557727,-0.46319532382718226,-0.41075320291314693,-0.36809141312798527,-0.5001260289023649,-0.6391688288483159,-0.44720414438555495,-0.32274823480746784,-0.43820299598507706,-0.541619161699633,-0.3799851245585638,-0.4646325672236271,-0.44639127855755484,-0.40425049580710515,-0.3901790989279498,-0.4226459602859317,-0.6872877569112391,-0.3740894688757412,-0.38386092775359126,-0.4401616277170538,-0.45146846153695425,-0.436835601966008,-0.42658331015331097,-0.498938348822203,-0.42759574586722376,-0.4222556731218188,-0.4089486355232296,-0.4170323224872267,-0.36157235028954887,-0.4289239832322735,-0.39422849011229066,-0.423945924956343,-0.40169082770589204,-0.3797634617497556,-0.39460412201753114,-0.4212959106585222,-0.41517040964404855,-0.4041693645045095,-0.4003470904141496,-0.4690977008476128,-0.4131849690440502,-0.3162796252077279,-0.4045935585530027,-0.46914173851127694,-0.4349398742569085,-0.429182019565513
723,-0.35214363552203454,-0.21838059126654852,-0.29155759158483874,-0.2657529879804904,-0.28282996411768013,-0.20171295732452446,-0.34539805145366165,-0.3167501766964902,-0.2705113122242774,-0.17958243625737547,-0.1902771440953548,-0.2506827738422015,-0.21435731643988976,-0.29313457870805654,-0.21843073183869094,-0.23374391508777018,-0.22027858042609635,-0.22521660124145704,-0.23216846567515625,-0.34324378476634254,-0.24567401646007975,-0.18747597887350398,-0.23304646030156775,-0.23159319776810786,-0.18977173752280618,-0.38477645133564925,-0.20681633445501257,-0.24788183622755064,-0.2741884716742381,-0.20070683000978762,-0.3104887514641536,-0.21530728077382535,-0.20562979201756504,-0.28365498447287657,-0.23956712985372763,-0.1945163643450868,-0.2793670209748418,-0.2501132784641074,-0.20888881343626653,-0.22051990765582538,-0.1950238208062088,-0.2232451343395359,-0.22175947449711816,-0.21288726875150543,-0.3170029084868763,-0.5049971014736166,-0.26208117017110355,-0.17751261616133443,-0.2967575045062648,-0.42092303955971794,-0.20811695614763925,-0.2584826357675819,-0.23547361732164437,-0.23000641298758379,-0.23195063029932575,-0.2568268348729812,-0.5139804109191393,-0.21624629287477773,-0.2178935366981579,-0.2519361604424381,-0.2589153790342437,-0.27264380946847705,-0.24401843727291375,-0.34652652932069467,-0.24655650334019094,-0.23675266097045597,-0.20034599455645344,-0.24934640055334584,-0.2122454725299347,-0.2722769490195075,-0.23107991244612464,-0.2543875057982375,-0.23231988270352935,-0.2166564621565919,-0.22087901380819522,-0.22966156631312226,-0.25376261169621406,-0.19742249822069508,-0.22459692334655837,-0.32008016802879374,-0.2664037354027884,-0.17309316818111337,-0.19860949750366455,-0.31763017562314233,-0.2136919144761984,-0.2588506368065501
