name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
81804 central_biomass_CHP_heat,eGon2035,81804,,central_biomass_CHP_heat,4.465,False,0.9999999999999999,0.01417462450629475,0,0.9999999999999999,0,0,0,0,inf,Slack,4.465,4.465
81804 load shedding,,81804,,load shedding,177570.0,False,1.0,10000.002439930424,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81804 solar_thermal_collector,eGon2035,81804,,solar_thermal_collector,2.8220915643306284,False,1.0,0.007644401673467447,0,1.0,0,0,0,0,inf,PQ,2.8220915643306284,2.8220915643306284
81805 central_biomass_CHP_heat,eGon2035,81805,,central_biomass_CHP_heat,0.114,False,1.0,0.012992406817714706,0,1.0,0,0,0,0,inf,Slack,0.114,0.114
81805 load shedding,,81805,,load shedding,266355.0,False,1.0,10000.005491593269,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81806 load shedding,,81806,,load shedding,1331775.0,False,1.0,10000.007095899062,0,1.0,0,0,1,0,0.0,PQ,1331775.0,1331775.0
81806 solar_thermal_collector,eGon2035,81806,,solar_thermal_collector,15.988998874663345,False,1.0,0.008842490559092451,0,1.0,0,0,0,0,,PQ,15.988998874663345,15.988998874663345
81808 central_biomass_CHP_heat,eGon2035,81808,,central_biomass_CHP_heat,0.427,False,1.0,0.011022920273931154,0,1.0,0,0,0,0,inf,Slack,0.427,0.427
81808 load shedding,,81808,,load shedding,177570.0,False,1.0,10000.003077618481,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81809 central_biomass_CHP_heat,eGon2035,81809,,central_biomass_CHP_heat,0.372,False,1.0,0.008410744562084734,0,1.0,0,0,0,0,inf,Slack,0.372,0.372
81809 load shedding,,81809,,load shedding,355140.0,False,1.0,10000.006371161524,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81809 solar_thermal_collector,eGon2035,81809,,solar_thermal_collector,3.0458165220586366,False,1.0,0.005722170498005757,0,1.0,0,0,0,0,,PQ,3.0458165220586366,3.0458165220586366
81810 central_biomass_CHP_heat,eGon2035,81810,,central_biomass_CHP_heat,0.212,False,1.0,0.0009730088790950054,0,1.0,0,0,0,0,inf,Slack,0.212,0.212
81810 load shedding,,81810,,load shedding,532710.0,False,1.0,10000.005136277547,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81810 solar_thermal_collector,eGon2035,81810,,solar_thermal_collector,2.162531374588886,False,1.0,0.005667228830183708,0,1.0,0,0,0,0,inf,PQ,2.162531374588886,2.162531374588886
81812 central_biomass_CHP_heat,eGon2035,81812,,central_biomass_CHP_heat,9.705,False,1.0,0.010051462261733177,0,1.0,0,0,0,0,,Slack,9.705,9.705
81812 load shedding,,81812,,load shedding,976635.0,False,1.0,10000.00604514322,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81812 solar_thermal_collector,eGon2035,81812,,solar_thermal_collector,100.87673182099095,False,1.0,0.008914782709802989,0,1.0,0,0,0,0,,PQ,100.87673182099095,100.87673182099095
81813 central_biomass_CHP_heat,eGon2035,81813,,central_biomass_CHP_heat,2.287,False,1.0,0.0008441177184838135,0,1.0,0,0,0,0,inf,Slack,2.287,2.287
81813 load shedding,,81813,,load shedding,621495.0,False,1.0,10000.005644737752,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
81813 solar_thermal_collector,eGon2035,81813,,solar_thermal_collector,8.45414775741319,False,1.0,0.0052162619863408465,0,1.0,0,0,0,0,,PQ,8.45414775741319,8.45414775741319
81815 load shedding,,81815,,load shedding,177570.0,False,1.0,10000.011100848304,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81816 central_biomass_CHP_heat,eGon2035,81816,,central_biomass_CHP_heat,1.28,False,1.0,0.004665057013513941,0,1.0,0,0,0,0,,Slack,1.28,1.28
81816 load shedding,,81816,,load shedding,443925.0,False,1.0,10000.007142691189,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81816 solar_thermal_collector,eGon2035,81816,,solar_thermal_collector,90.82498777457576,False,1.0,0.004450600005556214,0,1.0,0,0,0,0,,PQ,90.82498777457576,90.82498777457576
81817 central_biomass_CHP_heat,eGon2035,81817,,central_biomass_CHP_heat,4.505,False,1.0,0.010360511885678032,0,1.0,0,0,0,0,,Slack,4.505,4.505
81817 load shedding,,81817,,load shedding,3640185.0,False,1.0,10000.008817228061,0,1.0,0,0,1,0,0.0,PQ,3640185.0,3640185.0
81817 solar_thermal_collector,eGon2035,81817,,solar_thermal_collector,141.2685225240113,False,1.0,0.008179328482773626,0,1.0,0,0,0,0,,PQ,141.2685225240113,141.2685225240113
81818 central_biomass_CHP_heat,eGon2035,81818,,central_biomass_CHP_heat,303.3489,False,0.9999999999999999,0.008245616681790125,0,0.9999999999999999,0,0,0,0,,Slack,303.3489,303.3489
81818 load shedding,,81818,,load shedding,976635.0,False,1.0,10000.008120917917,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81818 solar_thermal_collector,eGon2035,81818,,solar_thermal_collector,2.0202111189180054,False,1.0,0.014390717985770152,0,1.0,0,0,0,0,,PQ,2.020211118918006,2.0202111189180054
81819 load shedding,,81819,,load shedding,1154205.0,False,1.0,10000.007344765354,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
81819 solar_thermal_collector,eGon2035,81819,,solar_thermal_collector,18.79641453978227,False,1.0,0.0028758857134112852,0,1.0,0,0,0,0,,PQ,18.79641453978227,18.79641453978227
81820 central_biomass_CHP_heat,eGon2035,81820,,central_biomass_CHP_heat,0.265,False,1.0,0.0045349397767336,0,1.0,0,0,0,0,inf,Slack,0.265,0.265
81820 load shedding,,81820,,load shedding,177570.0,False,1.0,10000.003308533462,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81820 solar_thermal_collector,eGon2035,81820,,solar_thermal_collector,9.070662152788088,False,1.0,0.010718423767865842,0,1.0,0,0,0,0,,PQ,9.070662152788088,9.070662152788088
81822 load shedding,,81822,,load shedding,177570.0,False,1.0,10000.011866164534,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81822 solar_thermal_collector,eGon2035,81822,,solar_thermal_collector,2.4267927768801507,False,1.0,0.0028832685762674106,0,1.0,0,0,0,0,inf,PQ,2.4267927768801507,2.4267927768801507
81825 central_biomass_CHP_heat,eGon2035,81825,,central_biomass_CHP_heat,0.088,False,1.0,0.004127614693990962,0,1.0,0,0,0,0,inf,Slack,0.088,0.088
81825 load shedding,,81825,,load shedding,266355.0,False,1.0,10000.006647557331,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81825 solar_thermal_collector,eGon2035,81825,,solar_thermal_collector,0.29423164199416013,False,1.0,0.009265252821832238,0,1.0,0,0,0,0,inf,PQ,0.29423164199416013,0.29423164199416013
81826 load shedding,,81826,,load shedding,266355.0,False,1.0,10000.010719754473,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81826 solar_thermal_collector,eGon2035,81826,,solar_thermal_collector,1.3390976931740661,False,1.0,0.0030484560854902214,0,1.0,0,0,0,0,,PQ,1.3390976931740661,1.3390976931740661
81827 load shedding,,81827,,load shedding,177570.0,False,1.0,10000.009802609671,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81828 central_biomass_CHP_heat,eGon2035,81828,,central_biomass_CHP_heat,2.9460000000000006,False,0.9999999999999999,0.010341928280636863,0,0.9999999999999999,0,0,0,0,,Slack,2.946,2.9460000000000006
81828 load shedding,,81828,,load shedding,1242990.0,False,1.0,10000.0072476979,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
81828 solar_thermal_collector,eGon2035,81828,,solar_thermal_collector,80.50898333982272,False,1.0,0.008042176311967285,0,1.0,0,0,0,0,,PQ,80.50898333982272,80.50898333982272
81830 load shedding,,81830,,load shedding,177570.0,False,1.0,10000.004028069501,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81832 central_biomass_CHP_heat,eGon2035,81832,,central_biomass_CHP_heat,5.184,False,1.0,0.005599438727265093,0,1.0,0,0,0,0,,Slack,5.184,5.184
81832 load shedding,,81832,,load shedding,443925.0,False,1.0,10000.006889069255,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81832 solar_thermal_collector,eGon2035,81832,,solar_thermal_collector,35.02569358271796,False,1.0,0.005984104396838505,0,1.0,0,0,0,0,,PQ,35.02569358271796,35.02569358271796
81833 central_biomass_CHP_heat,eGon2035,81833,,central_biomass_CHP_heat,16.62,False,0.9999999999999999,0.005384413038379243,0,0.9999999999999999,0,0,0,0,,Slack,16.619999999999997,16.62
81833 load shedding,,81833,,load shedding,1864485.0,False,1.0,10000.006688658308,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
81833 solar_thermal_collector,eGon2035,81833,,solar_thermal_collector,47.44859166617155,False,1.0,0.00933481732025978,0,1.0,0,0,0,0,,PQ,47.44859166617155,47.44859166617155
81834 load shedding,,81834,,load shedding,266355.0,False,1.0,10000.00273270369,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81834 solar_thermal_collector,eGon2035,81834,,solar_thermal_collector,6.385281058089515,False,0.9999999999999999,0.003399960095524783,0,0.9999999999999999,0,0,0,0,,PQ,6.385281058089515,6.385281058089515
81835 central_biomass_CHP_heat,eGon2035,81835,,central_biomass_CHP_heat,1.6260000000000001,False,0.9999999999999999,0.008080657032308475,0,0.9999999999999999,0,0,0,0,,Slack,1.626,1.6260000000000001
81835 load shedding,,81835,,load shedding,710280.0,False,1.0,10000.008022278926,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
81835 solar_thermal_collector,eGon2035,81835,,solar_thermal_collector,18.03956028184309,False,1.0,0.01432101029016281,0,1.0,0,0,0,0,inf,PQ,18.03956028184309,18.03956028184309
81836 load shedding,,81836,,load shedding,799065.0,False,1.0,10000.009605880668,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
81837 load shedding,,81837,,load shedding,177570.0,False,1.0,10000.007819403592,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81837 solar_thermal_collector,eGon2035,81837,,solar_thermal_collector,1.775132425492828,False,1.0,0.006596766454543115,0,1.0,0,0,0,0,,PQ,1.775132425492828,1.775132425492828
81838 central_biomass_CHP_heat,eGon2035,81838,,central_biomass_CHP_heat,7.861,False,1.0,0.006646485056142437,0,1.0,0,0,0,0,,Slack,7.861,7.861
81838 load shedding,,81838,,load shedding,355140.0,False,1.0,10000.006914303302,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81838 solar_thermal_collector,eGon2035,81838,,solar_thermal_collector,16.23501743491337,False,1.0,0.010444337397878287,0,1.0,0,0,0,0,,PQ,16.23501743491337,16.23501743491337
81839 central_biomass_CHP_heat,eGon2035,81839,,central_biomass_CHP_heat,5.66,False,1.0,0.004616466609895177,0,1.0,0,0,0,0,,Slack,5.66,5.66
81839 load shedding,,81839,,load shedding,1509345.0,False,1.0,10000.006434657353,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
81839 solar_thermal_collector,eGon2035,81839,,solar_thermal_collector,68.14328469410854,False,1.0,0.01444677289128334,0,1.0,0,0,0,0,,PQ,68.14328469410854,68.14328469410854
81840 central_biomass_CHP_heat,eGon2035,81840,,central_biomass_CHP_heat,0.725,False,1.0,0.0011524009441373079,0,1.0,0,0,0,0,inf,Slack,0.725,0.725
81840 load shedding,,81840,,load shedding,355140.0,False,1.0,10000.008273030955,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81840 solar_thermal_collector,eGon2035,81840,,solar_thermal_collector,18.339882569173085,False,1.0,0.007757845771830296,0,1.0,0,0,0,0,,PQ,18.339882569173085,18.339882569173085
81841 load shedding,,81841,,load shedding,177570.0,False,1.0,10000.014434225894,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81841 solar_thermal_collector,eGon2035,81841,,solar_thermal_collector,1.4101079045809959,False,1.0,0.00048972450388739,0,1.0,0,0,0,0,,PQ,1.4101079045809959,1.4101079045809959
81842 central_biomass_CHP_heat,eGon2035,81842,,central_biomass_CHP_heat,18.656000000000002,False,0.9999999999999999,0.0032335786236373045,0,0.9999999999999999,0,0,0,0,,Slack,18.656,18.656000000000002
81842 load shedding,,81842,,load shedding,976635.0,False,1.0,10000.011536286576,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81842 solar_thermal_collector,eGon2035,81842,,solar_thermal_collector,58.982877562292934,False,1.0,0.009404330123410558,0,1.0,0,0,0,0,,PQ,58.982877562292934,58.982877562292934
81844 central_biomass_CHP_heat,eGon2035,81844,,central_biomass_CHP_heat,9.618,False,1.0,0.008528190811249848,0,1.0,0,0,0,0,,Slack,9.618,9.618
81844 load shedding,,81844,,load shedding,1864485.0,False,1.0,10000.008865230422,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
81844 solar_thermal_collector,eGon2035,81844,,solar_thermal_collector,83.16586622324849,False,0.9999999999999998,0.010594662557868258,0,0.9999999999999998,0,0,0,0,,PQ,83.16586622324849,83.16586622324849
81845 central_biomass_CHP_heat,eGon2035,81845,,central_biomass_CHP_heat,16.242,False,1.0,0.004169203029788064,0,1.0,0,0,0,0,,Slack,16.242,16.242
81845 load shedding,,81845,,load shedding,1686915.0,False,1.0,10000.008428220423,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
81845 solar_thermal_collector,eGon2035,81845,,solar_thermal_collector,10.98551496591504,False,1.0,0.006284456706816746,0,1.0,0,0,0,0,,PQ,10.98551496591504,10.98551496591504
81846 load shedding,,81846,,load shedding,177570.0,False,1.0,10000.00652231399,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81846 solar_thermal_collector,eGon2035,81846,,solar_thermal_collector,1.6202104403094082,False,1.0,0.008007159075020425,0,1.0,0,0,0,0,inf,PQ,1.6202104403094082,1.6202104403094082
81847 load shedding,,81847,,load shedding,177570.0,False,1.0,10000.011212004161,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81847 solar_thermal_collector,eGon2035,81847,,solar_thermal_collector,3.3643087724330174,False,1.0,0.005415268586299177,0,1.0,0,0,0,0,inf,PQ,3.3643087724330174,3.3643087724330174
81849 central_biomass_CHP_heat,eGon2035,81849,,central_biomass_CHP_heat,0.9109999999999999,False,1.0,0.013339127660674067,0,1.0,0,0,0,0,,Slack,0.9109999999999999,0.9109999999999999
81849 load shedding,,81849,,load shedding,710280.0,False,1.0,10000.009748291668,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
81849 solar_thermal_collector,eGon2035,81849,,solar_thermal_collector,2.419773689514801,False,0.9999999999999999,0.007796960385951536,0,0.9999999999999999,0,0,0,0,,PQ,2.419773689514801,2.419773689514801
81850 central_biomass_CHP_heat,eGon2035,81850,,central_biomass_CHP_heat,1.032,False,0.9999999999999999,0.00965599568559267,0,0.9999999999999999,0,0,0,0,,Slack,1.032,1.032
81850 load shedding,,81850,,load shedding,799065.0,False,1.0,10000.005800480922,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
81850 solar_thermal_collector,eGon2035,81850,,solar_thermal_collector,1.1407478360042536,False,1.0,0.0032608962575991973,0,1.0,0,0,0,0,inf,PQ,1.1407478360042536,1.1407478360042536
81852 central_biomass_CHP_heat,eGon2035,81852,,central_biomass_CHP_heat,0.17,False,1.0,0.007573319804330197,0,1.0,0,0,0,0,inf,Slack,0.17,0.17
81852 load shedding,,81852,,load shedding,532710.0,False,1.0,10000.003123749688,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81852 solar_thermal_collector,eGon2035,81852,,solar_thermal_collector,32.07609450966264,False,1.0,0.0018551595134098445,0,1.0,0,0,0,0,inf,PQ,32.07609450966264,32.07609450966264
81854 central_biomass_CHP_heat,eGon2035,81854,,central_biomass_CHP_heat,0.74,False,1.0,0.009248930434181641,0,1.0,0,0,0,0,inf,Slack,0.74,0.74
81854 load shedding,,81854,,load shedding,710280.0,False,1.0,10000.009033951388,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
81854 solar_thermal_collector,eGon2035,81854,,solar_thermal_collector,32.47040334750267,False,1.0000000000000002,0.012287284447252517,0,1.0000000000000002,0,0,0,0,,PQ,32.47040334750267,32.47040334750267
81855 central_biomass_CHP_heat,eGon2035,81855,,central_biomass_CHP_heat,2.2110000000000003,False,0.9999999999999999,0.005428126140091894,0,0.9999999999999999,0,0,0,0,,Slack,2.211,2.2110000000000003
81855 load shedding,,81855,,load shedding,2130840.0,False,1.0,10000.005823740952,0,1.0,0,0,1,0,0.0,PQ,2130840.0,2130840.0
81855 solar_thermal_collector,eGon2035,81855,,solar_thermal_collector,54.35136158343582,False,1.0,0.007453673440274082,0,1.0,0,0,0,0,,PQ,54.35136158343582,54.35136158343582
81860 load shedding,,81860,,load shedding,177570.0,False,1.0,10000.0048455761,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81860 solar_thermal_collector,eGon2035,81860,,solar_thermal_collector,1.4351380701196523,False,1.0,0.0021687457197027797,0,1.0,0,0,0,0,inf,PQ,1.4351380701196523,1.4351380701196523
81861 central_biomass_CHP_heat,eGon2035,81861,,central_biomass_CHP_heat,1.7189999999999999,False,1.0,0.009578221430694776,0,1.0,0,0,0,0,,Slack,1.7189999999999999,1.7189999999999999
81861 load shedding,,81861,,load shedding,443925.0,False,1.0,10000.005618151936,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81861 solar_thermal_collector,eGon2035,81861,,solar_thermal_collector,42.37291826719863,False,0.9999999999999999,0.007917500770882277,0,0.9999999999999999,0,0,0,0,,PQ,42.37291826719863,42.37291826719863
81864 central_biomass_CHP_heat,eGon2035,81864,,central_biomass_CHP_heat,66.99,False,1.0,0.010097069105377462,0,1.0,0,0,0,0,,Slack,66.99,66.99
81864 load shedding,,81864,,load shedding,976635.0,False,1.0,10000.007583839322,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81864 solar_thermal_collector,eGon2035,81864,,solar_thermal_collector,8.968721771762652,False,1.0,0.005987565528946676,0,1.0,0,0,0,0,,PQ,8.968721771762652,8.968721771762652
81866 central_biomass_CHP_heat,eGon2035,81866,,central_biomass_CHP_heat,13.806999999999999,False,1.0,0.00641841410096303,0,1.0,0,0,0,0,,Slack,13.807,13.806999999999999
81866 load shedding,,81866,,load shedding,2219625.0,False,1.0,10000.009769956716,0,1.0,0,0,1,0,0.0,PQ,2219625.0,2219625.0
81866 solar_thermal_collector,eGon2035,81866,,solar_thermal_collector,6.30392436962154,False,1.0000000000000002,0.008706066007229342,0,1.0000000000000002,0,0,0,0,,PQ,6.303924369621542,6.30392436962154
81867 central_biomass_CHP_heat,eGon2035,81867,,central_biomass_CHP_heat,3.176,False,1.0,0.005111607468695422,0,1.0,0,0,0,0,,Slack,3.176,3.176
81867 load shedding,,81867,,load shedding,532710.0,False,1.0,10000.003942928486,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81867 solar_thermal_collector,eGon2035,81867,,solar_thermal_collector,16.53470389186253,False,1.0,0.006646265335587091,0,1.0,0,0,0,0,,PQ,16.53470389186253,16.53470389186253
81869 central_biomass_CHP_heat,eGon2035,81869,,central_biomass_CHP_heat,1.816,False,1.0,0.011034074854084336,0,1.0,0,0,0,0,,Slack,1.816,1.816
81869 load shedding,,81869,,load shedding,266355.0,False,1.0,10000.006726271875,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81869 solar_thermal_collector,eGon2035,81869,,solar_thermal_collector,12.79223663565058,False,1.0,0.0064290018269770105,0,1.0,0,0,0,0,,PQ,12.79223663565058,12.79223663565058
81870 central_biomass_CHP_heat,eGon2035,81870,,central_biomass_CHP_heat,0.828,False,1.0,0.007103550793483508,0,1.0,0,0,0,0,inf,Slack,0.828,0.828
81870 load shedding,,81870,,load shedding,177570.0,False,1.0,10000.004190085727,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81870 solar_thermal_collector,eGon2035,81870,,solar_thermal_collector,13.317893750012628,False,1.0,0.00595293729718074,0,1.0,0,0,0,0,inf,PQ,13.317893750012628,13.317893750012628
81872 load shedding,,81872,,load shedding,177570.0,False,1.0,10000.007295056697,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81872 solar_thermal_collector,eGon2035,81872,,solar_thermal_collector,3.1956203527775795,False,1.0,0.010946810200946719,0,1.0,0,0,0,0,,PQ,3.1956203527775795,3.1956203527775795
81873 central_biomass_CHP_heat,eGon2035,81873,,central_biomass_CHP_heat,4.785,False,0.9999999999999999,0.006513793870026306,0,0.9999999999999999,0,0,0,0,,Slack,4.785,4.785
81873 load shedding,,81873,,load shedding,799065.0,False,1.0,10000.00833364894,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
81873 solar_thermal_collector,eGon2035,81873,,solar_thermal_collector,4.176115535465184,False,1.0,0.002134561311684457,0,1.0,0,0,0,0,inf,PQ,4.176115535465184,4.176115535465184
81877 load shedding,,81877,,load shedding,177570.0,False,1.0,10000.006930234513,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81877 solar_thermal_collector,eGon2035,81877,,solar_thermal_collector,36.38926444337466,False,1.0,0.0054021614296705794,0,1.0,0,0,0,0,,PQ,36.38926444337466,36.38926444337466
81878 load shedding,,81878,,load shedding,266355.0,False,1.0,10000.00782372356,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81878 solar_thermal_collector,eGon2035,81878,,solar_thermal_collector,2.4041312199646345,False,1.0,0.013795222139313114,0,1.0,0,0,0,0,inf,PQ,2.4041312199646345,2.4041312199646345
81879 load shedding,,81879,,load shedding,177570.0,False,1.0,10000.004756836035,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81879 solar_thermal_collector,eGon2035,81879,,solar_thermal_collector,14.332777443206199,False,1.0,0.0048848891722075944,0,1.0,0,0,0,0,inf,PQ,14.332777443206199,14.332777443206199
81883 central_biomass_CHP_heat,eGon2035,81883,,central_biomass_CHP_heat,0.504,False,1.0,0.00714803907487688,0,1.0,0,0,0,0,inf,Slack,0.504,0.504
81883 load shedding,,81883,,load shedding,532710.0,False,1.0,10000.00376429951,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
